Time[s], CLK, MOSI, MISO, CS, Master 3V3_EN, Slave 3V3_EN
0.310680125000000, 1, 1, 0, 0, 1, 1
0.310680625000000, 0, 0, 0, 0, 1, 1
0.310681125000000, 0, 0, 0, 1, 1, 1
0.310681625000000, 0, 0, 0, 0, 1, 1
0.310681687500000, 0, 0, 1, 0, 1, 1
0.310682625000000, 1, 0, 1, 0, 1, 1
0.310683125000000, 0, 1, 1, 0, 1, 1
0.310683187500000, 0, 1, 0, 0, 1, 1
0.310683625000000, 1, 1, 0, 0, 1, 1
0.310684187500000, 0, 0, 1, 0, 1, 1
0.310684687500000, 1, 0, 1, 0, 1, 1
0.310685187500000, 0, 1, 0, 0, 1, 1
0.310685687500000, 1, 1, 0, 0, 1, 1
0.310686187500000, 0, 1, 0, 0, 1, 1
0.310686687500000, 1, 1, 0, 0, 1, 1
0.310687187500000, 0, 0, 1, 0, 1, 1
0.310687687500000, 1, 0, 1, 0, 1, 1
0.310688187500000, 0, 1, 0, 0, 1, 1
0.310688687500000, 1, 1, 0, 0, 1, 1
0.310689187500000, 0, 0, 0, 0, 1, 1
0.310689250000000, 0, 0, 1, 0, 1, 1
0.310689687500000, 1, 0, 1, 0, 1, 1
0.310690187500000, 0, 0, 1, 0, 1, 1
0.310690687500000, 0, 0, 1, 1, 1, 1
0.310690750000000, 0, 0, 0, 1, 1, 1
0.310691187500000, 0, 0, 0, 0, 1, 1
0.310691250000000, 0, 0, 1, 0, 1, 1
0.310692250000000, 1, 0, 1, 0, 1, 1
0.310692750000000, 0, 1, 0, 0, 1, 1
0.310693250000000, 1, 1, 0, 0, 1, 1
0.310693750000000, 0, 0, 1, 0, 1, 1
0.310694250000000, 1, 0, 1, 0, 1, 1
0.310694750000000, 0, 1, 0, 0, 1, 1
0.310695250000000, 1, 1, 0, 0, 1, 1
0.310695750000000, 0, 1, 0, 0, 1, 1
0.310696250000000, 1, 1, 0, 0, 1, 1
0.310696750000000, 0, 0, 0, 0, 1, 1
0.310696812500000, 0, 0, 1, 0, 1, 1
0.310697250000000, 1, 0, 1, 0, 1, 1
0.310697750000000, 0, 1, 1, 0, 1, 1
0.310697812500000, 0, 1, 0, 0, 1, 1
0.310698250000000, 1, 1, 0, 0, 1, 1
0.310698750000000, 0, 1, 0, 0, 1, 1
0.310699250000000, 1, 1, 0, 0, 1, 1
0.310699812500000, 0, 0, 0, 0, 1, 1
0.310700312500000, 0, 0, 0, 1, 1, 1
0.310700812500000, 0, 0, 1, 0, 1, 1
0.310701812500000, 1, 0, 1, 0, 1, 1
0.310702312500000, 0, 1, 0, 0, 1, 1
0.310702812500000, 1, 1, 0, 0, 1, 1
0.310703312500000, 0, 0, 1, 0, 1, 1
0.310703812500000, 1, 0, 1, 0, 1, 1
0.310704312500000, 0, 1, 1, 0, 1, 1
0.310704375000000, 0, 1, 0, 0, 1, 1
0.310704812500000, 1, 1, 0, 0, 1, 1
0.310705312500000, 0, 1, 0, 0, 1, 1
0.310705812500000, 1, 1, 0, 0, 1, 1
0.310706312500000, 0, 1, 0, 0, 1, 1
0.310706812500000, 1, 1, 0, 0, 1, 1
0.310707375000000, 0, 0, 1, 0, 1, 1
0.310707875000000, 1, 0, 1, 0, 1, 1
0.310708375000000, 0, 0, 1, 0, 1, 1
0.310708875000000, 1, 0, 1, 0, 1, 1
0.310709375000000, 0, 0, 1, 0, 1, 1
0.310709875000000, 0, 0, 0, 1, 1, 1
0.310710375000000, 0, 0, 1, 0, 1, 1
0.310711375000000, 1, 0, 1, 0, 1, 1
0.310711875000000, 0, 1, 0, 0, 1, 1
0.310712375000000, 1, 1, 0, 0, 1, 1
0.310712875000000, 0, 0, 0, 0, 1, 1
0.310712937500000, 0, 0, 1, 0, 1, 1
0.310713375000000, 1, 0, 1, 0, 1, 1
0.310713875000000, 0, 1, 1, 0, 1, 1
0.310713937500000, 0, 1, 0, 0, 1, 1
0.310714375000000, 1, 1, 0, 0, 1, 1
0.310714875000000, 0, 1, 0, 0, 1, 1
0.310715437500000, 1, 1, 0, 0, 1, 1
0.310715937500000, 0, 1, 0, 0, 1, 1
0.310716437500000, 1, 1, 0, 0, 1, 1
0.310716937500000, 0, 0, 1, 0, 1, 1
0.310717437500000, 1, 0, 1, 0, 1, 1
0.310717937500000, 0, 1, 0, 0, 1, 1
0.310718437500000, 1, 1, 0, 0, 1, 1
0.310718937500000, 0, 0, 0, 0, 1, 1
0.310719437500000, 0, 0, 0, 1, 1, 1
0.310719937500000, 0, 0, 0, 0, 1, 1
0.310720000000000, 0, 0, 1, 0, 1, 1
0.310720937500000, 1, 0, 1, 0, 1, 1
0.310721437500000, 0, 1, 1, 0, 1, 1
0.310721500000000, 0, 1, 0, 0, 1, 1
0.310721937500000, 1, 1, 0, 0, 1, 1
0.310722437500000, 0, 0, 0, 0, 1, 1
0.310722500000000, 0, 0, 1, 0, 1, 1
0.310722937500000, 1, 0, 1, 0, 1, 1
0.310723500000000, 0, 1, 0, 0, 1, 1
0.310724000000000, 1, 1, 0, 0, 1, 1
0.310724500000000, 0, 1, 0, 0, 1, 1
0.310725000000000, 1, 1, 0, 0, 1, 1
0.310725500000000, 0, 1, 0, 0, 1, 1
0.310726000000000, 1, 1, 0, 0, 1, 1
0.310726500000000, 0, 1, 0, 0, 1, 1
0.310727000000000, 1, 1, 0, 0, 1, 1
0.310727500000000, 0, 0, 1, 0, 1, 1
0.310728000000000, 1, 0, 1, 0, 1, 1
0.310728500000000, 0, 0, 1, 0, 1, 1
0.310729000000000, 0, 0, 1, 1, 1, 1
0.310729062500000, 0, 0, 0, 1, 1, 1
0.310729500000000, 0, 0, 0, 0, 1, 1
0.310729562500000, 0, 0, 1, 0, 1, 1
0.310730500000000, 1, 0, 1, 0, 1, 1
0.310731062500000, 0, 1, 0, 0, 1, 1
0.310731562500000, 1, 1, 0, 0, 1, 1
0.310732062500000, 0, 0, 1, 0, 1, 1
0.310732562500000, 1, 0, 1, 0, 1, 1
0.310733062500000, 0, 1, 0, 0, 1, 1
0.310733562500000, 1, 1, 0, 0, 1, 1
0.310734062500000, 0, 1, 0, 0, 1, 1
0.310734562500000, 1, 1, 0, 0, 1, 1
0.310735062500000, 0, 1, 0, 0, 1, 1
0.310735562500000, 1, 1, 0, 0, 1, 1
0.310736062500000, 0, 1, 0, 0, 1, 1
0.310736562500000, 1, 1, 0, 0, 1, 1
0.310737062500000, 0, 1, 0, 0, 1, 1
0.310737562500000, 1, 1, 0, 0, 1, 1
0.310738062500000, 0, 0, 0, 0, 1, 1
0.310738562500000, 0, 0, 0, 1, 1, 1
0.310739125000000, 0, 0, 1, 0, 1, 1
0.310740125000000, 1, 0, 1, 0, 1, 1
0.310740625000000, 0, 1, 0, 0, 1, 1
0.310741125000000, 1, 1, 0, 0, 1, 1
0.310741625000000, 0, 1, 0, 0, 1, 1
0.310742125000000, 1, 1, 0, 0, 1, 1
0.310742625000000, 0, 0, 1, 0, 1, 1
0.310743125000000, 1, 0, 1, 0, 1, 1
0.310743625000000, 0, 0, 1, 0, 1, 1
0.310744125000000, 1, 0, 1, 0, 1, 1
0.310744625000000, 0, 0, 1, 0, 1, 1
0.310745125000000, 1, 0, 1, 0, 1, 1
0.310745625000000, 0, 0, 1, 0, 1, 1
0.310746125000000, 1, 0, 1, 0, 1, 1
0.310746687500000, 0, 0, 1, 0, 1, 1
0.310747187500000, 1, 0, 1, 0, 1, 1
0.310747687500000, 0, 0, 1, 0, 1, 1
0.310748187500000, 0, 0, 0, 1, 1, 1
0.310748687500000, 0, 0, 1, 0, 1, 1
0.310749687500000, 1, 0, 1, 0, 1, 1
0.310750187500000, 0, 1, 0, 0, 1, 1
0.310750687500000, 1, 1, 0, 0, 1, 1
0.310751187500000, 0, 1, 0, 0, 1, 1
0.310751687500000, 1, 1, 0, 0, 1, 1
0.310752187500000, 0, 0, 0, 0, 1, 1
0.310752250000000, 0, 0, 1, 0, 1, 1
0.310752687500000, 1, 0, 1, 0, 1, 1
0.310753187500000, 0, 0, 1, 0, 1, 1
0.310753687500000, 1, 0, 1, 0, 1, 1
0.310754187500000, 0, 0, 1, 0, 1, 1
0.310754750000000, 1, 0, 1, 0, 1, 1
0.310755250000000, 0, 0, 1, 0, 1, 1
0.310755750000000, 1, 0, 1, 0, 1, 1
0.310756250000000, 0, 1, 0, 0, 1, 1
0.310756750000000, 1, 1, 0, 0, 1, 1
0.310757250000000, 0, 0, 0, 0, 1, 1
0.310757750000000, 0, 0, 0, 1, 1, 1
0.310758250000000, 0, 0, 1, 0, 1, 1
0.310759250000000, 1, 0, 1, 0, 1, 1
0.310759750000000, 0, 1, 1, 0, 1, 1
0.310759812500000, 0, 1, 0, 0, 1, 1
0.310760250000000, 1, 1, 0, 0, 1, 1
0.310760750000000, 0, 1, 0, 0, 1, 1
0.310761250000000, 1, 1, 0, 0, 1, 1
0.310761750000000, 0, 0, 0, 0, 1, 1
0.310761812500000, 0, 0, 1, 0, 1, 1
0.310762250000000, 1, 0, 1, 0, 1, 1
0.310762812500000, 0, 0, 1, 0, 1, 1
0.310763312500000, 1, 0, 1, 0, 1, 1
0.310763812500000, 0, 0, 1, 0, 1, 1
0.310764312500000, 1, 0, 1, 0, 1, 1
0.310764812500000, 0, 1, 0, 0, 1, 1
0.310765312500000, 1, 1, 0, 0, 1, 1
0.310765812500000, 0, 0, 1, 0, 1, 1
0.310766312500000, 1, 0, 1, 0, 1, 1
0.310766812500000, 0, 0, 1, 0, 1, 1
0.310767312500000, 0, 0, 1, 1, 1, 1
0.310767375000000, 0, 0, 0, 1, 1, 1
0.310767812500000, 0, 0, 0, 0, 1, 1
0.310767875000000, 0, 0, 1, 0, 1, 1
0.310768812500000, 1, 0, 1, 0, 1, 1
0.310769312500000, 0, 1, 1, 0, 1, 1
0.310769375000000, 0, 1, 0, 0, 1, 1
0.310769812500000, 1, 1, 0, 0, 1, 1
0.310770375000000, 0, 1, 0, 0, 1, 1
0.310770875000000, 1, 1, 0, 0, 1, 1
0.310771375000000, 0, 0, 1, 0, 1, 1
0.310771875000000, 1, 0, 1, 0, 1, 1
0.310772375000000, 0, 0, 1, 0, 1, 1
0.310772875000000, 1, 0, 1, 0, 1, 1
0.310773375000000, 0, 0, 1, 0, 1, 1
0.310773875000000, 1, 0, 1, 0, 1, 1
0.310774375000000, 0, 1, 0, 0, 1, 1
0.310774875000000, 1, 1, 0, 0, 1, 1
0.310775375000000, 0, 1, 0, 0, 1, 1
0.310775875000000, 1, 1, 0, 0, 1, 1
0.310776375000000, 0, 0, 0, 0, 1, 1
0.310776875000000, 0, 0, 0, 1, 1, 1
0.310777375000000, 0, 0, 0, 0, 1, 1
0.310777437500000, 0, 0, 1, 0, 1, 1
0.310778437500000, 1, 0, 1, 0, 1, 1
0.310778937500000, 0, 1, 0, 0, 1, 1
0.310779437500000, 1, 1, 0, 0, 1, 1
0.310779937500000, 0, 1, 0, 0, 1, 1
0.310780437500000, 1, 1, 0, 0, 1, 1
0.310780937500000, 0, 0, 1, 0, 1, 1
0.310781437500000, 1, 0, 1, 0, 1, 1
0.310781937500000, 0, 0, 1, 0, 1, 1
0.310782437500000, 1, 0, 1, 0, 1, 1
0.310782937500000, 0, 1, 1, 0, 1, 1
0.310783000000000, 0, 1, 0, 0, 1, 1
0.310783437500000, 1, 1, 0, 0, 1, 1
0.310783937500000, 0, 0, 0, 0, 1, 1
0.310784000000000, 0, 0, 1, 0, 1, 1
0.310784437500000, 1, 0, 1, 0, 1, 1
0.310784937500000, 0, 0, 1, 0, 1, 1
0.310785437500000, 1, 0, 1, 0, 1, 1
0.310786000000000, 0, 0, 1, 0, 1, 1
0.310786500000000, 0, 0, 0, 1, 1, 1
0.310787000000000, 0, 0, 1, 0, 1, 1
0.310788000000000, 1, 0, 1, 0, 1, 1
0.310788500000000, 0, 1, 0, 0, 1, 1
0.310789000000000, 1, 1, 0, 0, 1, 1
0.310789500000000, 0, 1, 0, 0, 1, 1
0.310790000000000, 1, 1, 0, 0, 1, 1
0.310790500000000, 0, 0, 1, 0, 1, 1
0.310791000000000, 1, 0, 1, 0, 1, 1
0.310791500000000, 0, 0, 1, 0, 1, 1
0.310792000000000, 1, 0, 1, 0, 1, 1
0.310792500000000, 0, 1, 1, 0, 1, 1
0.310792562500000, 0, 1, 0, 0, 1, 1
0.310793000000000, 1, 1, 0, 0, 1, 1
0.310793500000000, 0, 0, 0, 0, 1, 1
0.310793562500000, 0, 0, 1, 0, 1, 1
0.310794062500000, 1, 0, 1, 0, 1, 1
0.310794562500000, 0, 1, 0, 0, 1, 1
0.310795062500000, 1, 1, 0, 0, 1, 1
0.310795562500000, 0, 0, 0, 0, 1, 1
0.310796062500000, 0, 0, 0, 1, 1, 1
0.310796562500000, 0, 0, 1, 0, 1, 1
0.310797562500000, 1, 0, 1, 0, 1, 1
0.310798062500000, 0, 1, 0, 0, 1, 1
0.310798562500000, 1, 1, 0, 0, 1, 1
0.310799062500000, 0, 1, 0, 0, 1, 1
0.310799562500000, 1, 1, 0, 0, 1, 1
0.310800062500000, 0, 0, 0, 0, 1, 1
0.310800125000000, 0, 0, 1, 0, 1, 1
0.310800562500000, 1, 0, 1, 0, 1, 1
0.310801062500000, 0, 0, 1, 0, 1, 1
0.310801562500000, 1, 0, 1, 0, 1, 1
0.310802125000000, 0, 1, 0, 0, 1, 1
0.310802625000000, 1, 1, 0, 0, 1, 1
0.310803125000000, 0, 1, 0, 0, 1, 1
0.310803625000000, 1, 1, 0, 0, 1, 1
0.310804125000000, 0, 0, 1, 0, 1, 1
0.310804625000000, 1, 0, 1, 0, 1, 1
0.310805125000000, 0, 0, 1, 0, 1, 1
0.310805625000000, 0, 0, 0, 1, 1, 1
0.310806125000000, 0, 0, 1, 0, 1, 1
0.310807125000000, 1, 0, 1, 0, 1, 1
0.310807625000000, 0, 1, 1, 0, 1, 1
0.310807687500000, 0, 1, 0, 0, 1, 1
0.310808125000000, 1, 1, 0, 0, 1, 1
0.310808625000000, 0, 1, 0, 0, 1, 1
0.310809125000000, 1, 1, 0, 0, 1, 1
0.310809687500000, 0, 0, 1, 0, 1, 1
0.310810187500000, 1, 0, 1, 0, 1, 1
0.310810687500000, 0, 0, 1, 0, 1, 1
0.310811187500000, 1, 0, 1, 0, 1, 1
0.310811687500000, 0, 1, 0, 0, 1, 1
0.310812187500000, 1, 1, 0, 0, 1, 1
0.310812687500000, 0, 1, 0, 0, 1, 1
0.310813187500000, 1, 1, 0, 0, 1, 1
0.310813687500000, 0, 1, 0, 0, 1, 1
0.310814187500000, 1, 1, 0, 0, 1, 1
0.310814687500000, 0, 0, 0, 0, 1, 1
0.310815187500000, 0, 0, 0, 1, 1, 1
0.310815687500000, 0, 0, 0, 0, 1, 1
0.310815750000000, 0, 0, 1, 0, 1, 1
0.310816687500000, 1, 0, 1, 0, 1, 1
0.310817187500000, 0, 1, 1, 0, 1, 1
0.310817250000000, 0, 1, 0, 0, 1, 1
0.310817750000000, 1, 1, 0, 0, 1, 1
0.310818250000000, 0, 1, 0, 0, 1, 1
0.310818750000000, 1, 1, 0, 0, 1, 1
0.310819250000000, 0, 0, 1, 0, 1, 1
0.310819750000000, 1, 0, 1, 0, 1, 1
0.310820250000000, 0, 1, 0, 0, 1, 1
0.310820750000000, 1, 1, 0, 0, 1, 1
0.310821250000000, 0, 0, 1, 0, 1, 1
0.310821750000000, 1, 0, 1, 0, 1, 1
0.310822250000000, 0, 0, 1, 0, 1, 1
0.310822750000000, 1, 0, 1, 0, 1, 1
0.310823250000000, 0, 0, 1, 0, 1, 1
0.310823750000000, 1, 0, 1, 0, 1, 1
0.310824250000000, 0, 0, 1, 0, 1, 1
0.310824750000000, 0, 0, 1, 1, 1, 1
0.310824812500000, 0, 0, 0, 1, 1, 1
0.310825250000000, 0, 0, 0, 0, 1, 1
0.310825312500000, 0, 0, 1, 0, 1, 1
0.310826312500000, 1, 0, 1, 0, 1, 1
0.310826812500000, 0, 1, 0, 0, 1, 1
0.310827312500000, 1, 1, 0, 0, 1, 1
0.310827812500000, 0, 1, 0, 0, 1, 1
0.310828312500000, 1, 1, 0, 0, 1, 1
0.310828812500000, 0, 0, 1, 0, 1, 1
0.310829312500000, 1, 0, 1, 0, 1, 1
0.310829812500000, 0, 1, 1, 0, 1, 1
0.310829875000000, 0, 1, 0, 0, 1, 1
0.310830312500000, 1, 1, 0, 0, 1, 1
0.310830812500000, 0, 0, 0, 0, 1, 1
0.310830875000000, 0, 0, 1, 0, 1, 1
0.310831312500000, 1, 0, 1, 0, 1, 1
0.310831812500000, 0, 0, 1, 0, 1, 1
0.310832312500000, 1, 0, 1, 0, 1, 1
0.310832812500000, 0, 1, 1, 0, 1, 1
0.310832875000000, 0, 1, 0, 0, 1, 1
0.310833375000000, 1, 1, 0, 0, 1, 1
0.310833875000000, 0, 0, 0, 0, 1, 1
0.310834375000000, 0, 0, 0, 1, 1, 1
0.310834875000000, 0, 0, 1, 0, 1, 1
0.310835875000000, 1, 0, 1, 0, 1, 1
0.310836375000000, 0, 1, 0, 0, 1, 1
0.310836875000000, 1, 1, 0, 0, 1, 1
0.310837375000000, 0, 1, 0, 0, 1, 1
0.310837875000000, 1, 1, 0, 0, 1, 1
0.310838375000000, 0, 0, 0, 0, 1, 1
0.310838437500000, 0, 0, 1, 0, 1, 1
0.310838875000000, 1, 0, 1, 0, 1, 1
0.310839375000000, 0, 1, 1, 0, 1, 1
0.310839437500000, 0, 1, 0, 0, 1, 1
0.310839875000000, 1, 1, 0, 0, 1, 1
0.310840375000000, 0, 0, 0, 0, 1, 1
0.310840437500000, 0, 0, 1, 0, 1, 1
0.310840875000000, 1, 0, 1, 0, 1, 1
0.310841437500000, 0, 1, 0, 0, 1, 1
0.310841937500000, 1, 1, 0, 0, 1, 1
0.310842437500000, 0, 0, 1, 0, 1, 1
0.310842937500000, 1, 0, 1, 0, 1, 1
0.310843437500000, 0, 0, 1, 0, 1, 1
0.310843937500000, 0, 0, 0, 1, 1, 1
0.310844437500000, 0, 0, 1, 0, 1, 1
0.310845437500000, 1, 0, 1, 0, 1, 1
0.310845937500000, 0, 1, 1, 0, 1, 1
0.310846000000000, 0, 1, 0, 0, 1, 1
0.310846437500000, 1, 1, 0, 0, 1, 1
0.310846937500000, 0, 1, 0, 0, 1, 1
0.310847437500000, 1, 1, 0, 0, 1, 1
0.310847937500000, 0, 0, 0, 0, 1, 1
0.310848000000000, 0, 0, 1, 0, 1, 1
0.310848437500000, 1, 0, 1, 0, 1, 1
0.310849000000000, 0, 1, 0, 0, 1, 1
0.310849500000000, 1, 1, 0, 0, 1, 1
0.310850000000000, 0, 0, 1, 0, 1, 1
0.310850500000000, 1, 0, 1, 0, 1, 1
0.310851000000000, 0, 1, 0, 0, 1, 1
0.310851500000000, 1, 1, 0, 0, 1, 1
0.310852000000000, 0, 1, 0, 0, 1, 1
0.310852500000000, 1, 1, 0, 0, 1, 1
0.310853000000000, 0, 0, 0, 0, 1, 1
0.310853500000000, 0, 0, 0, 1, 1, 1
0.310854000000000, 0, 0, 0, 0, 1, 1
0.310854062500000, 0, 0, 1, 0, 1, 1
0.310855000000000, 1, 0, 1, 0, 1, 1
0.310855500000000, 0, 1, 1, 0, 1, 1
0.310855562500000, 0, 1, 0, 0, 1, 1
0.310856000000000, 1, 1, 0, 0, 1, 1
0.310856500000000, 0, 1, 0, 0, 1, 1
0.310857062500000, 1, 1, 0, 0, 1, 1
0.310857562500000, 0, 0, 1, 0, 1, 1
0.310858062500000, 1, 0, 1, 0, 1, 1
0.310858562500000, 0, 1, 0, 0, 1, 1
0.310859062500000, 1, 1, 0, 0, 1, 1
0.310859562500000, 0, 1, 0, 0, 1, 1
0.310860062500000, 1, 1, 0, 0, 1, 1
0.310860562500000, 0, 0, 1, 0, 1, 1
0.310861062500000, 1, 0, 1, 0, 1, 1
0.310861562500000, 0, 0, 1, 0, 1, 1
0.310862062500000, 1, 0, 1, 0, 1, 1
0.310862562500000, 0, 0, 1, 0, 1, 1
0.310863062500000, 0, 0, 1, 1, 1, 1
0.310863125000000, 0, 0, 0, 1, 1, 1
0.310863562500000, 0, 0, 0, 0, 1, 1
0.310863625000000, 0, 0, 1, 0, 1, 1
0.310864625000000, 1, 0, 1, 0, 1, 1
0.310865125000000, 0, 1, 0, 0, 1, 1
0.310865625000000, 1, 1, 0, 0, 1, 1
0.310866125000000, 0, 1, 0, 0, 1, 1
0.310866625000000, 1, 1, 0, 0, 1, 1
0.310867125000000, 0, 0, 1, 0, 1, 1
0.310867625000000, 1, 0, 1, 0, 1, 1
0.310868125000000, 0, 1, 0, 0, 1, 1
0.310868625000000, 1, 1, 0, 0, 1, 1
0.310869125000000, 0, 1, 0, 0, 1, 1
0.310869625000000, 1, 1, 0, 0, 1, 1
0.310870125000000, 0, 0, 0, 0, 1, 1
0.310870187500000, 0, 0, 1, 0, 1, 1
0.310870625000000, 1, 0, 1, 0, 1, 1
0.310871125000000, 0, 1, 1, 0, 1, 1
0.310871187500000, 0, 1, 0, 0, 1, 1
0.310871625000000, 1, 1, 0, 0, 1, 1
0.310872125000000, 0, 0, 0, 0, 1, 1
0.310872687500000, 0, 0, 0, 1, 1, 1
0.310873187500000, 0, 0, 1, 0, 1, 1
0.310874187500000, 1, 0, 1, 0, 1, 1
0.310874687500000, 0, 1, 0, 0, 1, 1
0.310875187500000, 1, 1, 0, 0, 1, 1
0.310875687500000, 0, 1, 0, 0, 1, 1
0.310876187500000, 1, 1, 0, 0, 1, 1
0.310876687500000, 0, 0, 1, 0, 1, 1
0.310877187500000, 1, 0, 1, 0, 1, 1
0.310877687500000, 0, 1, 1, 0, 1, 1
0.310877750000000, 0, 1, 0, 0, 1, 1
0.310878187500000, 1, 1, 0, 0, 1, 1
0.310878687500000, 0, 1, 0, 0, 1, 1
0.310879187500000, 1, 1, 0, 0, 1, 1
0.310879687500000, 0, 1, 0, 0, 1, 1
0.310880187500000, 1, 1, 0, 0, 1, 1
0.310880750000000, 0, 0, 1, 0, 1, 1
0.310881250000000, 1, 0, 1, 0, 1, 1
0.310881750000000, 0, 0, 1, 0, 1, 1
0.310882250000000, 0, 0, 0, 1, 1, 1
0.310882750000000, 0, 0, 1, 0, 1, 1
0.310883750000000, 1, 0, 1, 0, 1, 1
0.310884250000000, 0, 1, 0, 0, 1, 1
0.310884750000000, 1, 1, 0, 0, 1, 1
0.310885250000000, 0, 1, 0, 0, 1, 1
0.310885750000000, 1, 1, 0, 0, 1, 1
0.310886250000000, 0, 0, 0, 0, 1, 1
0.310886312500000, 0, 0, 1, 0, 1, 1
0.310886750000000, 1, 0, 1, 0, 1, 1
0.310887250000000, 0, 1, 1, 0, 1, 1
0.310887312500000, 0, 1, 0, 0, 1, 1
0.310887750000000, 1, 1, 0, 0, 1, 1
0.310888312500000, 0, 1, 0, 0, 1, 1
0.310888812500000, 1, 1, 0, 0, 1, 1
0.310889312500000, 0, 1, 0, 0, 1, 1
0.310889812500000, 1, 1, 0, 0, 1, 1
0.310890312500000, 0, 1, 0, 0, 1, 1
0.310890812500000, 1, 1, 0, 0, 1, 1
0.310891312500000, 0, 0, 0, 0, 1, 1
0.310891812500000, 0, 0, 0, 1, 1, 1
0.310892312500000, 0, 0, 1, 0, 1, 1
0.310893312500000, 1, 0, 1, 0, 1, 1
0.310893812500000, 0, 1, 1, 0, 1, 1
0.310893875000000, 0, 1, 0, 0, 1, 1
0.310894312500000, 1, 1, 0, 0, 1, 1
0.310894812500000, 0, 1, 0, 0, 1, 1
0.310895312500000, 1, 1, 0, 0, 1, 1
0.310895812500000, 0, 1, 0, 0, 1, 1
0.310896375000000, 1, 1, 0, 0, 1, 1
0.310896875000000, 0, 0, 1, 0, 1, 1
0.310897375000000, 1, 0, 1, 0, 1, 1
0.310897875000000, 0, 0, 1, 0, 1, 1
0.310898375000000, 1, 0, 1, 0, 1, 1
0.310898875000000, 0, 0, 1, 0, 1, 1
0.310899375000000, 1, 0, 1, 0, 1, 1
0.310899875000000, 0, 0, 1, 0, 1, 1
0.310900375000000, 1, 0, 1, 0, 1, 1
0.310900875000000, 0, 0, 1, 0, 1, 1
0.310901375000000, 0, 0, 1, 1, 1, 1
0.310901437500000, 0, 0, 0, 1, 1, 1
0.310901875000000, 0, 0, 0, 0, 1, 1
0.310901937500000, 0, 0, 1, 0, 1, 1
0.310902875000000, 1, 0, 1, 0, 1, 1
0.310903375000000, 0, 1, 1, 0, 1, 1
0.310903437500000, 0, 1, 0, 0, 1, 1
0.310903937500000, 1, 1, 0, 0, 1, 1
0.310904437500000, 0, 1, 0, 0, 1, 1
0.310904937500000, 1, 1, 0, 0, 1, 1
0.310905437500000, 0, 1, 0, 0, 1, 1
0.310905937500000, 1, 1, 0, 0, 1, 1
0.310906437500000, 0, 0, 1, 0, 1, 1
0.310906937500000, 1, 0, 1, 0, 1, 1
0.310907437500000, 0, 0, 1, 0, 1, 1
0.310907937500000, 1, 0, 1, 0, 1, 1
0.310908437500000, 0, 0, 1, 0, 1, 1
0.310908937500000, 1, 0, 1, 0, 1, 1
0.310909437500000, 0, 1, 1, 0, 1, 1
0.310909500000000, 0, 1, 0, 0, 1, 1
0.310909937500000, 1, 1, 0, 0, 1, 1
0.310910437500000, 0, 0, 0, 0, 1, 1
0.310910937500000, 0, 0, 0, 1, 1, 1
0.310911437500000, 0, 0, 0, 0, 1, 1
0.310911500000000, 0, 0, 1, 0, 1, 1
0.310912500000000, 1, 0, 1, 0, 1, 1
0.310913000000000, 0, 1, 0, 0, 1, 1
0.310913500000000, 1, 1, 0, 0, 1, 1
0.310914000000000, 0, 1, 0, 0, 1, 1
0.310914500000000, 1, 1, 0, 0, 1, 1
0.310915000000000, 0, 1, 0, 0, 1, 1
0.310915500000000, 1, 1, 0, 0, 1, 1
0.310916000000000, 0, 0, 1, 0, 1, 1
0.310916500000000, 1, 0, 1, 0, 1, 1
0.310917000000000, 0, 0, 1, 0, 1, 1
0.310917500000000, 1, 0, 1, 0, 1, 1
0.310918000000000, 0, 1, 1, 0, 1, 1
0.310918062500000, 0, 1, 0, 0, 1, 1
0.310918500000000, 1, 1, 0, 0, 1, 1
0.310919000000000, 0, 0, 0, 0, 1, 1
0.310919062500000, 0, 0, 1, 0, 1, 1
0.310919500000000, 1, 0, 1, 0, 1, 1
0.310920062500000, 0, 0, 1, 0, 1, 1
0.310920562500000, 0, 0, 0, 1, 1, 1
0.310921062500000, 0, 0, 1, 0, 1, 1
0.310922062500000, 1, 0, 1, 0, 1, 1
0.310922562500000, 0, 1, 0, 0, 1, 1
0.310923062500000, 1, 1, 0, 0, 1, 1
0.310923562500000, 0, 1, 0, 0, 1, 1
0.310924062500000, 1, 1, 0, 0, 1, 1
0.310924562500000, 0, 1, 0, 0, 1, 1
0.310925062500000, 1, 1, 0, 0, 1, 1
0.310925562500000, 0, 0, 0, 0, 1, 1
0.310925625000000, 0, 0, 1, 0, 1, 1
0.310926062500000, 1, 0, 1, 0, 1, 1
0.310926562500000, 0, 0, 1, 0, 1, 1
0.310927062500000, 1, 0, 1, 0, 1, 1
0.310927625000000, 0, 1, 0, 0, 1, 1
0.310928125000000, 1, 1, 0, 0, 1, 1
0.310928625000000, 0, 1, 0, 0, 1, 1
0.310929125000000, 1, 1, 0, 0, 1, 1
0.310929625000000, 0, 0, 0, 0, 1, 1
0.310930125000000, 0, 0, 0, 1, 1, 1
0.310930625000000, 0, 0, 1, 0, 1, 1
0.310931625000000, 1, 0, 1, 0, 1, 1
0.310932125000000, 0, 1, 1, 0, 1, 1
0.310932187500000, 0, 1, 0, 0, 1, 1
0.310932625000000, 1, 1, 0, 0, 1, 1
0.310933125000000, 0, 1, 0, 0, 1, 1
0.310933625000000, 1, 1, 0, 0, 1, 1
